event_id,champion,patch,pre_patch,change_direction,n_pre_users,n_post_users,higher_support_view,window,post_only_n,post_only_mean,post_only_median,post_only_p25,post_only_p75,post_only_mean_log1p,post_only_median_log1p,post_only_p25_log1p,post_only_p75_log1p,both_n,both_mean,both_median,both_p25,both_p75,both_mean_log1p,both_median_log1p,both_p25_log1p,both_p75_log1p,post_only_minus_both_mean,post_only_minus_both_median,post_only_minus_both_mean_log1p,post_only_minus_both_median_log1p,post_only_vs_both_wasserstein_raw,post_only_vs_both_wasserstein_log1p,both_groups_observed
Malphite|16.2,Malphite,16.2,16.1,,23,18,True,100,7,2.857142857142857,0,0.0,1.5,0.6109523027165793,0.0,0.0,0.6931471805599453,6,4.166666666666667,4.0,0.75,7.25,1.2796439167797018,1.5890269151739727,0.34657359027997264,2.095858300309178,-1.3095238095238098,-4.0,-0.6686916140631225,-1.5890269151739727,3.595238095238096,0.8366306611780137,True
Master Yi|16.2,Master Yi,16.2,16.1,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Nunu & Willump|16.2,Nunu & Willump,16.2,16.1,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Sivir|16.2,Sivir,16.2,16.1,,20,16,True,100,5,1.2,0,0.0,1.0,0.4969813299576001,0.0,0.0,0.6931471805599453,4,4.0,2.0,1.75,4.25,1.3438196019210413,1.0986122886681098,0.9972460116410686,1.4451858789480823,-2.8,-2.0,-0.8468382719634413,-1.0986122886681098,2.8,0.8468382719634413,True
Smolder|16.2,Smolder,16.2,16.1,,18,14,True,100,5,4.8,0,0.0,7.0,0.9939626599151999,0.0,0.0,2.0794415416798357,3,9.666666666666666,12,8.0,12.5,2.2711481998369654,2.5649493574615367,2.0871936349478184,2.6020033435383976,-4.866666666666666,-12,-1.2771855399217653,-2.5649493574615367,6.466666666666667,1.3777113112341277,True
Taliyah|16.2,Taliyah,16.2,16.1,,4,4,False,100,4,0.75,0.5,0.0,1.25,0.44793986730701374,0.34657359027997264,0.0,0.7945134575869863,0,,,,,,,,,,,,,,,False
Varus|16.2,Varus,16.2,16.1,,5,20,False,100,12,0.6666666666666666,0.0,0.0,1.0,0.34119538018517503,0.0,0.0,0.6931471805599453,1,1.0,1,1.0,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,-0.33333333333333337,-1.0,-0.35195180037477025,-0.6931471805599453,1.0,0.5722444403718234,True
Viego|16.2,Viego,16.2,16.1,,13,19,True,100,5,1.2,0,0.0,0.0,0.38918202981106265,0.0,0.0,0.0,5,28.4,16,3.0,45.0,2.6196010217829477,2.833213344056216,1.3862943611198906,3.828641396489095,-27.2,-16,-2.2304189919718853,-2.833213344056216,27.2,2.230418991971885,True
Zed|16.2,Zed,16.2,16.1,,20,18,True,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,25.8,9,5.0,36.0,2.68707245156798,2.302585092994046,1.791759469228055,3.6109179126442243,-25.8,-9.0,-2.68707245156798,-2.302585092994046,25.799999999999997,2.68707245156798,True
Ahri|16.3,Ahri,16.3,16.2,,24,23,True,100,5,1.8,2,0.0,3.0,0.8188689124444201,1.0986122886681098,0.0,1.3862943611198906,6,14.666666666666666,5.5,3.5,8.25,2.049013920475481,1.868834809141684,1.4876606381469317,2.2134163570093626,-12.866666666666665,-3.5,-1.230145008031061,-0.7702225204735742,12.866666666666664,1.230145008031061,True
Bel'Veth|16.3,Bel'Veth,16.3,16.2,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Braum|16.3,Braum,16.3,16.2,,15,19,True,100,7,1.8571428571428572,0,0.0,1.5,0.5985221060037752,0.0,0.0,0.8958797346140275,4,3.0,2.0,1.75,3.25,1.2424533248940002,1.0986122886681098,0.9972460116410686,1.3438196019210413,-1.1428571428571428,-2.0,-0.643931218890225,-1.0986122886681098,2.0,0.7349179992098063,True
Briar|16.3,Briar,16.3,16.2,,5,8,False,100,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,14.5,1.5,1.0,15.0,1.623059958755118,0.8958797346140275,0.6931471805599453,1.8257925128092,-14.5,-1.5,-1.623059958755118,-0.8958797346140275,14.5,1.6230599587551178,True
Diana|16.3,Diana,16.3,16.2,,27,11,True,100,0,,,,,,,,,7,15.571428571428571,14,3.0,19.5,2.2967533794911517,2.70805020110221,1.3862943611198906,2.995732273553991,,,,,,,False
Draven|16.3,Draven,16.3,16.2,,5,8,False,100,3,20.0,5,3.0,29.5,2.1640799450068235,1.791759469228055,1.2424533248940002,2.8995463272302633,2,26.0,26.0,15.5,36.5,2.831480240067973,2.831480240067973,2.311619854648014,3.351340625487932,-6.0,-21.0,-0.6674002950611495,-1.039720770839918,10.666666666666666,0.7581550779442024,True
Ekko|16.3,Ekko,16.3,16.2,,19,14,True,100,5,4.8,2,2.0,2.0,1.248055169034154,1.0986122886681098,1.0986122886681098,1.0986122886681098,2,4.0,4.0,2.5,5.5,1.3862943611198906,1.3862943611198906,1.0397207708399179,1.732867951399863,0.7999999999999998,-2.0,-0.13823919208573665,-0.2876820724517808,4.199999999999999,0.7275172319452771,True
Ezreal|16.3,Ezreal,16.3,16.2,,12,20,True,100,5,1.6,1,0.0,3.0,0.7377758908227873,0.6931471805599453,0.0,1.3862943611198906,4,10.0,11.0,5.25,15.75,1.9491173107715143,2.4260151319598084,1.5595811562598767,2.815551286471446,-8.4,-10.0,-1.211341419948727,-1.732867951399863,8.4,1.211341419948727,True
Hecarim|16.3,Hecarim,16.3,16.2,,4,7,False,100,4,5.25,0.5,0.0,5.75,0.9344174045708421,0.34657359027997264,0.0,1.2809909948508147,2,11.5,11.5,9.25,13.75,2.4563274428680257,2.4563274428680257,2.2678844922739305,2.6447703934621214,-6.25,-11.0,-1.5219100382971837,-2.109753852588053,8.25,1.6275645851307874,True
Heimerdinger|16.3,Heimerdinger,16.3,16.2,,9,7,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,29.666666666666668,16,9.0,43.5,2.7361639172467935,2.833213344056216,1.965912816362163,3.5549397315361357,-29.666666666666668,-16,-2.7361639172467935,-2.833213344056216,29.66666666666667,2.736163917246794,True
Jayce|16.3,Jayce,16.3,16.2,,8,4,False,100,0,,,,,,,,,1,1.0,1,1.0,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,,,,,,,False
Kayn|16.3,Kayn,16.3,16.2,,8,9,False,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,30.0,2,2.0,44.0,2.2210442319969346,1.0986122886681098,1.0986122886681098,2.782260203661347,-30.0,-2.0,-2.2210442319969346,-1.0986122886681098,30.000000000000004,2.2210442319969346,True
Maokai|16.3,Maokai,16.3,16.2,,1,4,False,100,2,2.5,2.5,1.25,3.75,0.8958797346140275,0.8958797346140275,0.44793986730701374,1.3438196019210413,0,,,,,,,,,,,,,,,False
Mel|16.3,Mel,16.3,16.2,,12,7,False,100,2,0.5,0.5,0.25,0.75,0.34657359027997264,0.34657359027997264,0.17328679513998632,0.5198603854199589,1,1.0,1,1.0,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,-0.5,-0.5,-0.34657359027997264,-0.34657359027997264,0.5,0.34657359027997264,True
Naafiri|16.3,Naafiri,16.3,16.2,,8,7,False,100,5,2.0,0,0.0,0.0,0.47957905455967414,0.0,0.0,0.0,0,,,,,,,,,,,,,,,False
Nilah|16.3,Nilah,16.3,16.2,,2,2,False,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,False
Riven|16.3,Riven,16.3,16.2,,9,7,False,100,3,3.0,1,1.0,4.0,1.155245300933242,0.6931471805599453,0.6931471805599453,1.3862943611198906,0,,,,,,,,,,,,,,,False
Ryze|16.3,Ryze,16.3,16.2,,16,11,True,100,5,1.8,0,0.0,3.0,0.6664409020350408,0.0,0.0,1.3862943611198906,5,7.6,10,6.0,10.0,1.983950905,2.3978952727983707,1.9459101490553132,2.3978952727983707,-5.8,-10,-1.3175100029649591,-2.3978952727983707,5.8,1.3175100029649593,True
Trundle|16.3,Trundle,16.3,16.2,,5,6,False,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26.0,26,26.0,26.0,3.295836866004329,3.295836866004329,3.295836866004329,3.295836866004329,-26.0,-26.0,-3.295836866004329,-3.295836866004329,26.0,3.295836866004329,True
Tryndamere|16.3,Tryndamere,16.3,16.2,,6,5,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,1.0,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,-1.0,-1,-0.6931471805599453,-0.6931471805599453,1.0,0.6931471805599453,True
Varus|16.3,Varus,16.3,16.2,,20,14,True,100,2,1.0,1.0,0.5,1.5,0.5493061443340549,0.5493061443340549,0.27465307216702745,0.8239592165010823,5,3.4,2,2.0,4.0,1.339406849533297,1.0986122886681098,1.0986122886681098,1.6094379124341003,-2.4,-1.0,-0.790100705199242,-0.5493061443340549,2.4,0.790100705199242,True
Vi|16.3,Vi,16.3,16.2,,6,5,False,100,3,1.0,0,0.0,1.5,0.46209812037329684,0.0,0.0,0.6931471805599453,0,,,,,,,,,,,,,,,False
Volibear|16.3,Volibear,16.3,16.2,,18,9,False,100,3,15.333333333333334,11,5.5,23.0,2.0228085294147036,2.4849066497880004,1.2424533248940002,3.0342127941220554,3,11.333333333333334,5,3.5,16.0,2.074192089357123,1.791759469228055,1.4451858789480823,2.5619819897016294,4.0,6,-0.0513835599424195,0.6931471805599454,5.333333333333334,0.6810246325029871,True
Xin Zhao|16.3,Xin Zhao,16.3,16.2,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Yone|16.3,Yone,16.3,16.2,,14,20,True,100,11,0.8181818181818182,0,0.0,1.0,0.39836605769762556,0.0,0.0,0.6931471805599453,2,3.0,3.0,2.5,3.5,1.354025100551105,1.354025100551105,1.2263186946096074,1.4817315064926027,-2.1818181818181817,-3.0,-0.9556590428534795,-1.354025100551105,2.181818181818182,0.9556590428534795,True
Zaahen|16.3,Zaahen,16.3,16.2,,15,16,True,100,4,1.5,1.0,0.75,1.75,0.7489330683884977,0.6931471805599453,0.5198603854199589,0.922219863528484,3,12.666666666666666,16,9.0,18.0,2.3254493568159162,2.833213344056216,1.965912816362163,2.93886789088982,-11.166666666666666,-15.0,-1.5765162884274186,-2.1400661634962708,11.166666666666668,1.5765162884274186,True
Zed|16.3,Zed,16.3,16.2,,18,12,True,100,2,1.5,1.5,0.75,2.25,0.6931471805599453,0.6931471805599453,0.34657359027997264,1.0397207708399179,3,39.0,31,20.5,53.5,3.4024788658172604,3.4657359027997265,2.931815587799049,3.9047706623267056,-37.5,-29.5,-2.709331685257315,-2.772588722239781,37.5,2.7093316852573155,True
Ambessa|16.4,Ambessa,16.4,16.3,,13,8,False,100,3,2.3333333333333335,0,0.0,3.5,0.6931471805599453,0.0,0.0,1.0397207708399179,3,6.333333333333333,3,2.5,8.5,1.7309856169634035,1.3862943611198906,1.2424533248940002,2.04717228111105,-3.9999999999999996,-3,-1.037838436403458,-1.3862943611198906,4.0,1.037838436403458,True
Annie|16.4,Annie,16.4,16.3,,5,4,False,100,2,0.5,0.5,0.25,0.75,0.34657359027997264,0.34657359027997264,0.17328679513998632,0.5198603854199589,1,1.0,1,1.0,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,-0.5,-0.5,-0.34657359027997264,-0.34657359027997264,0.5,0.34657359027997264,True
Aphelios|16.4,Aphelios,16.4,16.3,,11,5,False,100,1,3.0,3,3.0,3.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,2,44.0,44.0,23.5,64.5,2.920320828686699,2.920320828686699,2.1533075949032945,3.687334062470103,-41.0,-41.0,-1.5340264675668085,-1.5340264675668085,41.0,1.5340264675668083,True
Brand|16.4,Brand,16.4,16.3,,11,10,True,100,3,1.3333333333333333,0,0.0,2.0,0.5364793041447001,0.0,0.0,0.8047189562170501,3,8.0,1,1.0,11.5,1.5072628590163468,0.6931471805599453,0.6931471805599453,1.9143206982445475,-6.666666666666667,-1,-0.9707835548716467,-0.6931471805599453,6.666666666666668,0.9707835548716468,True
Braum|16.4,Braum,16.4,16.3,,19,14,True,100,1,2.0,2,2.0,2.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,3,4.333333333333333,6,3.5,6.0,1.5283224928901904,1.9459101490553132,1.3195286648076292,1.9459101490553132,-2.333333333333333,-4,-0.4297102042220806,-0.8472978603872034,3.0000000000000004,0.7000202762941905,True
Camille|16.4,Camille,16.4,16.3,,4,4,False,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,5,5.0,5.0,1.791759469228055,1.791759469228055,1.791759469228055,1.791759469228055,-5.0,-5.0,-1.791759469228055,-1.791759469228055,5.0,1.791759469228055,True
Darius|16.4,Darius,16.4,16.3,,12,12,True,100,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,18.333333333333332,5,3.0,27.0,2.1323098850720488,1.791759469228055,1.2424533248940002,2.8518912373281005,-18.333333333333332,-5,-2.1323098850720488,-1.791759469228055,18.333333333333336,2.1323098850720488,True
Fizz|16.4,Fizz,16.4,16.3,,6,10,False,100,4,1.25,1.0,0.0,2.25,0.6212266624470001,0.5493061443340549,0.0,1.170532806781055,3,3.0,3,2.5,3.5,1.3647815207407001,1.3862943611198906,1.2424533248940002,1.4978661367769954,-1.75,-2.0,-0.7435548582937,-0.8369882167858357,1.75,0.7435548582937002,True
Graves|16.4,Graves,16.4,16.3,,8,10,False,100,7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0,18,18.0,18.0,2.9444389791664403,2.9444389791664403,2.9444389791664403,2.9444389791664403,-18.0,-18,-2.9444389791664403,-2.9444389791664403,18.0,2.9444389791664403,True
Gwen|16.4,Gwen,16.4,16.3,,13,9,False,100,4,1.25,0.5,0.0,1.75,0.5756462732485114,0.34657359027997264,0.0,0.922219863528484,3,12.333333333333334,1,1.0,18.0,1.6566044331920002,0.6931471805599453,0.6931471805599453,2.1383330595080277,-11.083333333333334,-0.5,-1.080958159943489,-0.34657359027997264,11.083333333333334,1.080958159943489,True
Hwei|16.4,Hwei,16.4,16.3,,3,6,False,100,5,7.4,1,0.0,2.0,1.0694215061434937,0.6931471805599453,0.0,1.0986122886681098,0,,,,,,,,,,,,,,,False
Illaoi|16.4,Illaoi,16.4,16.3,,3,5,False,100,3,1.0,0,0.0,1.5,0.46209812037329684,0.0,0.0,0.6931471805599453,0,,,,,,,,,,,,,,,False
Jinx|16.4,Jinx,16.4,16.3,,21,16,True,100,4,4.75,4.5,0.75,8.5,1.3220667576736338,1.4451858789480825,0.5198603854199589,2.2473922512017572,6,7.333333333333333,3.5,1.25,11.75,1.5711772259145782,1.4451858789480823,0.7945134575869863,2.478977518133671,-2.583333333333333,1.0,-0.2491104682409444,2.220446049250313e-16,3.583333333333333,0.38426550427699924,True
Kassadin|16.4,Kassadin,16.4,16.3,,7,2,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,False
Kayle|16.4,Kayle,16.4,16.3,,11,6,False,100,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,False
Kennen|16.4,Kennen,16.4,16.3,,5,2,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,False
Lee Sin|16.4,Lee Sin,16.4,16.3,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Lux|16.4,Lux,16.4,16.3,,19,20,True,100,12,7.5,0.0,0.0,1.0,0.7361704700973165,0.0,0.0,0.6931471805599453,4,23.25,23.5,16.5,30.25,2.8893408286001994,3.1934396596813226,2.6648554302987097,3.417925057982812,-15.75,-23.5,-2.1531703585028827,-3.1934396596813226,21.416666666666668,2.2485902239647713,True
Maokai|16.4,Maokai,16.4,16.3,,4,7,False,100,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,False
Naafiri|16.4,Naafiri,16.4,16.3,,7,7,False,100,3,0.6666666666666666,0,0.0,1.0,0.3662040962227033,0.0,0.0,0.5493061443340549,3,2.3333333333333335,1,1.0,3.0,1.0593512767826485,0.6931471805599453,0.6931471805599453,1.2424533248940002,-1.666666666666667,-1,-0.6931471805599452,-0.6931471805599453,1.6666666666666665,0.6931471805599453,True
Qiyana|16.4,Qiyana,16.4,16.3,,8,5,False,100,2,1.0,1.0,0.5,1.5,0.5493061443340549,0.5493061443340549,0.27465307216702745,0.8239592165010823,3,12.0,11,11.0,12.5,2.5592878335594036,2.4849066497880004,2.4849066497880004,2.596478425445105,-11.0,-10.0,-2.0099816892253486,-1.9356005054539454,11.0,2.0099816892253486,True
Rengar|16.4,Rengar,16.4,16.3,,5,4,False,100,2,13.0,13.0,6.5,19.5,1.6479184330021646,1.6479184330021646,0.8239592165010823,2.471877649503247,1,1.0,1,1.0,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,12.0,12.0,0.9547712524422193,0.9547712524422193,13.0,1.6479184330021646,True
Rumble|16.4,Rumble,16.4,16.3,,3,2,False,100,0,,,,,,,,,1,51.0,51,51.0,51.0,3.9512437185814275,3.9512437185814275,3.9512437185814275,3.9512437185814275,,,,,,,False
Ryze|16.4,Ryze,16.4,16.3,,11,4,False,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.0,8.0,7.0,9.0,2.171902710926842,2.171902710926842,2.0589064299910778,2.2848989918626064,-8.0,-8.0,-2.171902710926842,-2.171902710926842,8.0,2.171902710926842,True
Samira|16.4,Samira,16.4,16.3,,5,4,False,100,4,0.25,0.0,0.0,0.25,0.17328679513998632,0.0,0.0,0.17328679513998632,0,,,,,,,,,,,,,,,False
Senna|16.4,Senna,16.4,16.3,,12,15,True,100,7,0.7142857142857143,0,0.0,1.5,0.41291025112802354,0.0,0.0,0.8958797346140275,4,7.75,2.5,1.75,8.5,1.609037592092357,1.2424533248940002,0.9972460116410686,1.8542449053452885,-7.035714285714286,-2.5,-1.1961273409643334,-1.2424533248940002,7.035714285714286,1.1961273409643334,True
Swain|16.4,Swain,16.4,16.3,,14,12,True,100,3,0.3333333333333333,0,0.0,0.5,0.23104906018664842,0.0,0.0,0.34657359027997264,5,4.4,5,3.0,6.0,1.5793105403286078,1.791759469228055,1.3862943611198906,1.9459101490553132,-4.066666666666667,-5,-1.3482614801419595,-1.791759469228055,4.066666666666666,1.3482614801419597,True
Syndra|16.4,Syndra,16.4,16.3,,11,11,True,100,3,1.0,0,0.0,1.5,0.46209812037329684,0.0,0.0,0.6931471805599453,4,26.25,10.0,6.75,29.5,2.761608913756072,2.359249435647547,2.046058693523705,3.074799655879914,-25.25,-10.0,-2.299510793382775,-2.359249435647547,25.25,2.299510793382775,True
Teemo|16.4,Teemo,16.4,16.3,,8,8,False,100,3,0.3333333333333333,0,0.0,0.5,0.23104906018664842,0.0,0.0,0.34657359027997264,2,51.5,51.5,27.75,75.25,3.107304049211096,3.107304049211096,2.358370980822598,3.8562371175995938,-51.166666666666664,-51.5,-2.8762549890244475,-3.107304049211096,51.166666666666664,2.8762549890244475,True
Twitch|16.4,Twitch,16.4,16.3,,10,13,True,100,8,1.125,0.0,0.0,1.0,0.4251496727077694,0.0,0.0,0.40235947810852507,3,2.6666666666666665,2,1.5,3.5,1.1945063128187032,1.0986122886681098,0.8958797346140275,1.4451858789480823,-1.5416666666666665,-2.0,-0.7693566401109339,-1.0986122886681098,1.541666666666667,0.7693566401109339,True
Udyr|16.4,Udyr,16.4,16.3,,4,2,False,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,False
Xayah|16.4,Xayah,16.4,16.3,,7,10,False,100,4,1.5,0.5,0.0,2.0,0.6212266624470001,0.34657359027997264,0.0,0.9678002527269727,4,1.75,1.5,1.0,2.25,0.9678002527269727,0.8958797346140275,0.6931471805599453,1.170532806781055,-0.25,-1.0,-0.3465735902799726,-0.5493061443340548,1.25,0.5493061443340548,True
Zac|16.4,Zac,16.4,16.3,,5,6,False,100,1,7.0,7,7.0,7.0,2.0794415416798357,2.0794415416798357,2.0794415416798357,2.0794415416798357,2,47.0,47.0,38.0,56.0,3.7954260618442905,3.7954260618442905,3.598311721753223,3.992540401935358,-40.0,-40.0,-1.7159845201644548,-1.7159845201644548,40.0,1.7159845201644546,True
Akali|16.5,Akali,16.5,16.4,,16,13,True,100,7,3.2857142857142856,2,0.0,3.5,0.9717706804749016,1.0986122886681098,0.0,1.4978661367769954,5,14.0,3,2.0,4.0,1.7796731213910715,1.3862943611198906,1.0986122886681098,1.6094379124341003,-10.714285714285715,-1,-0.8079024409161699,-0.2876820724517808,10.714285714285712,0.8079024409161697,True
Azir|16.5,Azir,16.5,16.4,,2,2,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Garen|16.5,Garen,16.5,16.4,,10,20,True,100,11,0.18181818181818182,0,0.0,0.0,0.12602676010180824,0.0,0.0,0.0,5,6.6,5,5.0,6.0,1.9555848659121566,1.791759469228055,1.791759469228055,1.9459101490553132,-6.418181818181818,-5,-1.8295581058103485,-1.791759469228055,6.418181818181818,1.829558105810348,True
Lee Sin|16.5,Lee Sin,16.5,16.4,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Lillia|16.5,Lillia,16.5,16.4,,4,7,False,100,3,8.666666666666666,1,0.5,13.0,1.3170812395271425,0.6931471805599453,0.34657359027997264,1.9756218592907138,1,16.0,16,16.0,16.0,2.833213344056216,2.833213344056216,2.833213344056216,2.833213344056216,-7.333333333333334,-15,-1.5161321045290737,-2.1400661634962708,13.333333333333334,1.799387567172584,True
Mel|16.5,Mel,16.5,16.4,,5,11,False,100,6,2.1666666666666665,0.0,0.0,1.5,0.5972531564093516,0.0,0.0,0.8239592165010823,3,3.0,3,3.0,3.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,-0.8333333333333335,-3.0,-0.789041204710539,-1.3862943611198906,3.4999999999999996,1.1552453009332422,True
Neeko|16.5,Neeko,16.5,16.4,,10,5,False,100,3,1.6666666666666667,0,0.0,2.5,0.5972531564093516,0.0,0.0,0.8958797346140275,2,11.0,11.0,8.0,14.0,2.34106561356211,2.34106561356211,2.0664125413950822,2.615718685729137,-9.333333333333334,-11.0,-1.7438124571527585,-2.34106561356211,9.333333333333332,1.743812457152758,True
Nocturne|16.5,Nocturne,16.5,16.4,,4,10,False,100,6,1.1666666666666667,0.0,0.0,0.75,0.43984288826920975,0.0,0.0,0.5198603854199589,2,14.5,14.5,13.25,15.75,2.727660557678851,2.727660557678851,2.6463049575701936,2.8090161577875072,-13.333333333333334,-14.5,-2.287817669409641,-2.727660557678851,13.333333333333334,2.287817669409641,True
Orianna|16.5,Orianna,16.5,16.4,,11,15,True,100,7,3.142857142857143,1,0.0,5.0,0.8819694434145624,0.6931471805599453,0.0,1.4978661367769956,3,9.666666666666666,3,2.5,13.5,1.9012608248854004,1.3862943611198906,1.2424533248940002,2.3025850929940455,-6.523809523809524,-2,-1.019291381470838,-0.6931471805599453,6.523809523809525,1.019291381470838,True
Samira|16.5,Samira,16.5,16.4,,4,6,False,100,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,2,2.0,2.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,-2.0,-2.0,-1.0986122886681098,-1.0986122886681098,2.0,1.0986122886681098,True
Taliyah|16.5,Taliyah,16.5,16.4,,2,2,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,False
Varus|16.5,Varus,16.5,16.4,,10,9,False,100,5,3.2,1,0.0,7.0,0.9939626599152002,0.6931471805599453,0.0,2.0794415416798357,3,12.666666666666666,13,12.0,13.5,2.610671393501823,2.6390573296152584,2.5619819897016294,2.6735537653587342,-9.466666666666665,-12,-1.616708733586623,-1.945910149055313,9.466666666666667,1.6167087335866228,True
Volibear|16.5,Volibear,16.5,16.4,,7,6,False,100,2,3.0,3.0,3.0,3.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,1,24.0,24,24.0,24.0,3.2188758248682006,3.2188758248682006,3.2188758248682006,3.2188758248682006,-21.0,-21.0,-1.83258146374831,-1.83258146374831,21.0,1.83258146374831,True
Ahri|16.6,Ahri,16.6,16.5,,20,17,True,100,9,2.4444444444444446,1,0.0,3.0,0.8850606192366658,0.6931471805599453,0.0,1.3862943611198906,5,10.2,3,3.0,5.0,1.7892749652283435,1.3862943611198906,1.3862943611198906,1.791759469228055,-7.755555555555555,-2,-0.9042143459916777,-0.6931471805599453,7.755555555555554,0.9042143459916777,True
Azir|16.6,Azir,16.6,16.5,,2,2,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,False
Cassiopeia|16.6,Cassiopeia,16.6,16.5,,2,2,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,False
Lissandra|16.6,Lissandra,16.6,16.5,,4,7,False,100,3,0.6666666666666666,0,0.0,1.0,0.3662040962227033,0.0,0.0,0.5493061443340549,2,22.0,22.0,13.0,31.0,2.6615049895692042,2.6615049895692042,2.135471451001652,3.1875385281367556,-21.333333333333332,-22.0,-2.295300893346501,-2.6615049895692042,21.333333333333332,2.295300893346501,True
Olaf|16.6,Olaf,16.6,16.5,,1,5,False,100,2,9.5,9.5,4.75,14.25,1.4978661367769954,1.4978661367769954,0.7489330683884977,2.2467992051654933,0,,,,,,,,,,,,,,,False
Pyke|16.6,Pyke,16.6,16.5,,3,9,False,100,5,1.8,1,0.0,3.0,0.7742402021815782,0.6931471805599453,0.0,1.3862943611198906,1,2.0,2,2.0,2.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,-0.19999999999999996,-1,-0.3243720864865316,-0.4054651081081645,1.7999999999999998,0.716703787691222,True
Shen|16.6,Shen,16.6,16.5,,15,13,True,100,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,26.166666666666668,18.0,8.75,40.0,2.97702973931135,2.92177220851568,2.2365937065354293,3.671484255264831,-26.166666666666668,-18.0,-2.97702973931135,-2.92177220851568,26.166666666666664,2.9770297393113507,True
Skarner|16.6,Skarner,16.6,16.5,,0,2,False,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,False
Tryndamere|16.6,Tryndamere,16.6,16.5,,0,7,False,100,6,4.666666666666667,1.5,0.0,3.75,1.0144624544853844,0.6931471805599453,0.0,1.5536520246055479,0,,,,,,,,,,,,,,,False
Zaahen|16.6,Zaahen,16.6,16.5,,15,12,True,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,9.571428571428571,5,3.5,16.0,1.934499239468044,1.791759469228055,1.4978661367769954,2.787974551573158,-9.571428571428571,-5.0,-1.934499239468044,-1.791759469228055,9.571428571428571,1.934499239468044,True
Cassiopeia|16.7,Cassiopeia,16.7,16.6,,2,2,False,100,1,32.0,32,32.0,32.0,3.4965075614664802,3.4965075614664802,3.4965075614664802,3.4965075614664802,0,,,,,,,,,,,,,,,False
