event_id,player_id,champion,patch,pre_patch,change_direction,period,matches_in_period,rank_stratum,primary_role,prior_champion_count_100,familiarity_group_100,experience_eligible_100,prior_champion_count_50,familiarity_group_50,experience_eligible_50,participation_status
Aphelios|16.1,P087,Aphelios,16.1,15.24,,pre,4,GOLD,BOTTOM,18,established_5plus,True,17,established_5plus,True,pre_only
Aphelios|16.1,P172,Aphelios,16.1,15.24,,post,1,PLATINUM,BOTTOM,,,False,,,False,post_only
Aphelios|16.1,P189,Aphelios,16.1,15.24,,post,2,PLATINUM,TOP,,,False,0,observed_new,True,both
Aphelios|16.1,P189,Aphelios,16.1,15.24,,pre,1,PLATINUM,TOP,,,False,,,False,both
Aphelios|16.1,P192,Aphelios,16.1,15.24,,post,1,PLATINUM,TOP,0,observed_new,True,0,observed_new,True,post_only
Aphelios|16.1,P195,Aphelios,16.1,15.24,,post,4,PLATINUM,JUNGLE,,,False,,,False,post_only
Aphelios|16.1,P201,Aphelios,16.1,15.24,,post,1,EMERALD,MIDDLE,1,limited_1_4,True,0,observed_new,True,both
Aphelios|16.1,P201,Aphelios,16.1,15.24,,pre,1,EMERALD,MIDDLE,0,observed_new,True,0,observed_new,True,both
Aphelios|16.1,P218,Aphelios,16.1,15.24,,post,1,EMERALD,UTILITY,0,observed_new,True,0,observed_new,True,post_only
Aphelios|16.1,P239,Aphelios,16.1,15.24,,post,2,EMERALD,BOTTOM,5,established_5plus,True,0,observed_new,True,post_only
Aphelios|16.1,P249,Aphelios,16.1,15.24,,post,1,EMERALD,BOTTOM,,,False,1,limited_1_4,True,both
Aphelios|16.1,P249,Aphelios,16.1,15.24,,pre,1,EMERALD,BOTTOM,,,False,0,observed_new,True,both
Aphelios|16.1,P251,Aphelios,16.1,15.24,,pre,2,EMERALD,TOP,3,limited_1_4,True,2,limited_1_4,True,pre_only
Aphelios|16.1,P262,Aphelios,16.1,15.24,,pre,7,EMERALD,MIDDLE,,,False,,,False,pre_only
Aphelios|16.1,P269,Aphelios,16.1,15.24,,post,1,EMERALD,MIDDLE,0,observed_new,True,0,observed_new,True,post_only
Aphelios|16.1,P305,Aphelios,16.1,15.24,,post,1,DIAMOND,BOTTOM,0,observed_new,True,0,observed_new,True,post_only
Aphelios|16.1,P307,Aphelios,16.1,15.24,,post,2,DIAMOND,BOTTOM,,,False,,,False,both
Aphelios|16.1,P307,Aphelios,16.1,15.24,,pre,6,DIAMOND,BOTTOM,,,False,,,False,both
Aphelios|16.1,P318,Aphelios,16.1,15.24,,post,50,DIAMOND,BOTTOM,68,established_5plus,True,39,established_5plus,True,post_only
Aphelios|16.1,P383,Aphelios,16.1,15.24,,post,9,DIAMOND,BOTTOM,,,False,,,False,post_only
Aphelios|16.1,P384,Aphelios,16.1,15.24,,post,8,DIAMOND,BOTTOM,11,established_5plus,True,2,limited_1_4,True,both
Aphelios|16.1,P384,Aphelios,16.1,15.24,,pre,14,DIAMOND,BOTTOM,,,False,12,established_5plus,True,both
Aphelios|16.1,P467,Aphelios,16.1,15.24,,post,5,MASTER+,BOTTOM,,,False,0,observed_new,True,both
Aphelios|16.1,P467,Aphelios,16.1,15.24,,pre,1,MASTER+,BOTTOM,,,False,,,False,both
Aphelios|16.1,P484,Aphelios,16.1,15.24,,post,7,MASTER+,BOTTOM,,,False,21,established_5plus,True,both
Aphelios|16.1,P484,Aphelios,16.1,15.24,,pre,26,MASTER+,BOTTOM,,,False,,,False,both
Ashe|16.1,P008,Ashe,16.1,15.24,,pre,1,GOLD,JUNGLE,,,False,0,observed_new,True,pre_only
Ashe|16.1,P037,Ashe,16.1,15.24,,post,1,GOLD,JUNGLE,0,observed_new,True,0,observed_new,True,post_only
Ashe|16.1,P040,Ashe,16.1,15.24,,pre,1,GOLD,BOTTOM,,,False,,,False,pre_only
Ashe|16.1,P053,Ashe,16.1,15.24,,pre,1,GOLD,TOP,,,False,0,observed_new,True,pre_only
Ashe|16.1,P105,Ashe,16.1,15.24,,pre,1,PLATINUM,MIDDLE,0,observed_new,True,0,observed_new,True,pre_only
Ashe|16.1,P111,Ashe,16.1,15.24,,pre,3,PLATINUM,BOTTOM,,,False,,,False,pre_only
Ashe|16.1,P131,Ashe,16.1,15.24,,pre,8,PLATINUM,JUNGLE,25,established_5plus,True,15,established_5plus,True,pre_only
Ashe|16.1,P137,Ashe,16.1,15.24,,pre,3,PLATINUM,MIDDLE,,,False,,,False,pre_only
Ashe|16.1,P180,Ashe,16.1,15.24,,pre,1,PLATINUM,BOTTOM,1,limited_1_4,True,0,observed_new,True,pre_only
Ashe|16.1,P181,Ashe,16.1,15.24,,post,1,PLATINUM,JUNGLE,2,limited_1_4,True,1,limited_1_4,True,both
Ashe|16.1,P181,Ashe,16.1,15.24,,pre,1,PLATINUM,JUNGLE,1,limited_1_4,True,0,observed_new,True,both
Ashe|16.1,P201,Ashe,16.1,15.24,,pre,1,EMERALD,MIDDLE,0,observed_new,True,0,observed_new,True,pre_only
Ashe|16.1,P218,Ashe,16.1,15.24,,post,1,EMERALD,UTILITY,1,limited_1_4,True,0,observed_new,True,both
Ashe|16.1,P218,Ashe,16.1,15.24,,pre,1,EMERALD,UTILITY,,,False,0,observed_new,True,both
Ashe|16.1,P220,Ashe,16.1,15.24,,post,4,EMERALD,BOTTOM,18,established_5plus,True,13,established_5plus,True,both
Ashe|16.1,P220,Ashe,16.1,15.24,,pre,15,EMERALD,BOTTOM,6,established_5plus,True,3,limited_1_4,True,both
Ashe|16.1,P239,Ashe,16.1,15.24,,pre,5,EMERALD,BOTTOM,1,limited_1_4,True,1,limited_1_4,True,pre_only
Ashe|16.1,P240,Ashe,16.1,15.24,,pre,1,EMERALD,BOTTOM,1,limited_1_4,True,0,observed_new,True,pre_only
Ashe|16.1,P249,Ashe,16.1,15.24,,pre,1,EMERALD,BOTTOM,,,False,,,False,pre_only
Ashe|16.1,P251,Ashe,16.1,15.24,,pre,5,EMERALD,TOP,,,False,0,observed_new,True,pre_only
