event_id,champion,patch,pre_patch,pre_patch_observed,change_direction,dimension,category,pre_users,post_users,pre_share,post_share,delta_percentage_points,tvd
Xin Zhao|16.12,Xin Zhao,16.12,16.11,True,,rank,DIAMOND,0,0,,,,
Xin Zhao|16.12,Xin Zhao,16.12,16.11,True,,rank,MASTER+,0,0,,,,
Xin Zhao|16.12,Xin Zhao,16.12,16.11,True,,role,TOP,0,0,,,,
Xin Zhao|16.12,Xin Zhao,16.12,16.11,True,,role,JUNGLE,0,0,,,,
Xin Zhao|16.12,Xin Zhao,16.12,16.11,True,,role,MIDDLE,0,0,,,,
Xin Zhao|16.12,Xin Zhao,16.12,16.11,True,,role,BOTTOM,0,0,,,,
Xin Zhao|16.12,Xin Zhao,16.12,16.11,True,,role,UTILITY,0,0,,,,
Yuumi|16.12,Yuumi,16.12,16.11,True,,rank,GOLD,1,0,0.2,0.0,-20.0,0.475
Yuumi|16.12,Yuumi,16.12,16.11,True,,rank,PLATINUM,2,1,0.4,0.125,-27.500000000000004,0.475
Yuumi|16.12,Yuumi,16.12,16.11,True,,rank,EMERALD,0,2,0.0,0.25,25.0,0.475
Yuumi|16.12,Yuumi,16.12,16.11,True,,rank,DIAMOND,0,1,0.0,0.125,12.5,0.475
Yuumi|16.12,Yuumi,16.12,16.11,True,,rank,MASTER+,2,4,0.4,0.5,9.999999999999998,0.475
Yuumi|16.12,Yuumi,16.12,16.11,True,,role,TOP,0,1,0.0,0.125,12.5,0.275
Yuumi|16.12,Yuumi,16.12,16.11,True,,role,JUNGLE,1,0,0.2,0.0,-20.0,0.275
Yuumi|16.12,Yuumi,16.12,16.11,True,,role,MIDDLE,0,1,0.0,0.125,12.5,0.275
Yuumi|16.12,Yuumi,16.12,16.11,True,,role,BOTTOM,1,1,0.2,0.125,-7.500000000000001,0.275
Yuumi|16.12,Yuumi,16.12,16.11,True,,role,UTILITY,3,5,0.6,0.625,2.500000000000002,0.275
Aphelios|16.13,Aphelios,16.13,16.12,True,,rank,GOLD,1,0,0.125,0.0,-12.5,0.375
Aphelios|16.13,Aphelios,16.13,16.12,True,,rank,PLATINUM,2,1,0.25,0.1,-15.0,0.375
Aphelios|16.13,Aphelios,16.13,16.12,True,,rank,EMERALD,1,1,0.125,0.1,-2.4999999999999996,0.375
Aphelios|16.13,Aphelios,16.13,16.12,True,,rank,DIAMOND,1,5,0.125,0.5,37.5,0.375
Aphelios|16.13,Aphelios,16.13,16.12,True,,rank,MASTER+,3,3,0.375,0.3,-7.500000000000001,0.375
Aphelios|16.13,Aphelios,16.13,16.12,True,,role,TOP,0,0,0.0,0.0,0.0,0.15000000000000002
Aphelios|16.13,Aphelios,16.13,16.12,True,,role,JUNGLE,0,0,0.0,0.0,0.0,0.15000000000000002
Aphelios|16.13,Aphelios,16.13,16.12,True,,role,MIDDLE,1,0,0.125,0.0,-12.5,0.15000000000000002
Aphelios|16.13,Aphelios,16.13,16.12,True,,role,BOTTOM,6,9,0.75,0.9,15.000000000000002,0.15000000000000002
Aphelios|16.13,Aphelios,16.13,16.12,True,,role,UTILITY,1,1,0.125,0.1,-2.4999999999999996,0.15000000000000002
Bard|16.13,Bard,16.13,16.12,True,,rank,GOLD,1,1,0.1,0.07142857142857142,-2.857142857142858,0.2142857142857143
Bard|16.13,Bard,16.13,16.12,True,,rank,PLATINUM,0,1,0.0,0.07142857142857142,7.142857142857142,0.2142857142857143
Bard|16.13,Bard,16.13,16.12,True,,rank,EMERALD,3,5,0.3,0.35714285714285715,5.714285714285716,0.2142857142857143
Bard|16.13,Bard,16.13,16.12,True,,rank,DIAMOND,4,3,0.4,0.21428571428571427,-18.571428571428577,0.2142857142857143
Bard|16.13,Bard,16.13,16.12,True,,rank,MASTER+,2,4,0.2,0.2857142857142857,8.57142857142857,0.2142857142857143
Bard|16.13,Bard,16.13,16.12,True,,role,TOP,1,3,0.1,0.21428571428571427,11.428571428571427,0.19999999999999996
Bard|16.13,Bard,16.13,16.12,True,,role,JUNGLE,0,0,0.0,0.0,0.0,0.19999999999999996
Bard|16.13,Bard,16.13,16.12,True,,role,MIDDLE,2,4,0.2,0.2857142857142857,8.57142857142857,0.19999999999999996
Bard|16.13,Bard,16.13,16.12,True,,role,BOTTOM,1,0,0.1,0.0,-10.0,0.19999999999999996
Bard|16.13,Bard,16.13,16.12,True,,role,UTILITY,6,7,0.6,0.5,-9.999999999999998,0.19999999999999996
Brand|16.13,Brand,16.13,16.12,True,,rank,GOLD,7,3,0.30434782608695654,0.12,-18.434782608695656,0.2956521739130435
Brand|16.13,Brand,16.13,16.12,True,,rank,PLATINUM,3,6,0.13043478260869565,0.24,10.956521739130434,0.2956521739130435
Brand|16.13,Brand,16.13,16.12,True,,rank,EMERALD,2,4,0.08695652173913043,0.16,7.304347826086957,0.2956521739130435
Brand|16.13,Brand,16.13,16.12,True,,rank,DIAMOND,2,5,0.08695652173913043,0.2,11.304347826086957,0.2956521739130435
Brand|16.13,Brand,16.13,16.12,True,,rank,MASTER+,9,7,0.391304347826087,0.28,-11.130434782608695,0.2956521739130435
Brand|16.13,Brand,16.13,16.12,True,,role,TOP,4,3,0.17391304347826086,0.12,-5.391304347826087,0.1617391304347826
Brand|16.13,Brand,16.13,16.12,True,,role,JUNGLE,2,4,0.08695652173913043,0.16,7.304347826086957,0.1617391304347826
Brand|16.13,Brand,16.13,16.12,True,,role,MIDDLE,3,4,0.13043478260869565,0.16,2.9565217391304355,0.1617391304347826
Brand|16.13,Brand,16.13,16.12,True,,role,BOTTOM,6,8,0.2608695652173913,0.32,5.913043478260871,0.1617391304347826
Brand|16.13,Brand,16.13,16.12,True,,role,UTILITY,8,6,0.34782608695652173,0.24,-10.782608695652174,0.1617391304347826
Cassiopeia|16.13,Cassiopeia,16.13,16.12,True,,rank,GOLD,0,0,0.0,0.0,0.0,0.6
Cassiopeia|16.13,Cassiopeia,16.13,16.12,True,,rank,PLATINUM,1,1,0.2,0.5,30.0,0.6
Cassiopeia|16.13,Cassiopeia,16.13,16.12,True,,rank,EMERALD,2,0,0.4,0.0,-40.0,0.6
Cassiopeia|16.13,Cassiopeia,16.13,16.12,True,,rank,DIAMOND,1,0,0.2,0.0,-20.0,0.6
Cassiopeia|16.13,Cassiopeia,16.13,16.12,True,,rank,MASTER+,1,1,0.2,0.5,30.0,0.6
Cassiopeia|16.13,Cassiopeia,16.13,16.12,True,,role,TOP,0,0,0.0,0.0,0.0,0.19999999999999998
Cassiopeia|16.13,Cassiopeia,16.13,16.12,True,,role,JUNGLE,0,0,0.0,0.0,0.0,0.19999999999999998
Cassiopeia|16.13,Cassiopeia,16.13,16.12,True,,role,MIDDLE,4,2,0.8,1.0,19.999999999999996,0.19999999999999998
Cassiopeia|16.13,Cassiopeia,16.13,16.12,True,,role,BOTTOM,0,0,0.0,0.0,0.0,0.19999999999999998
Cassiopeia|16.13,Cassiopeia,16.13,16.12,True,,role,UTILITY,1,0,0.2,0.0,-20.0,0.19999999999999998
Draven|16.13,Draven,16.13,16.12,True,,rank,GOLD,0,2,0.0,0.11764705882352941,11.76470588235294,0.11764705882352938
Draven|16.13,Draven,16.13,16.12,True,,rank,PLATINUM,1,2,0.125,0.11764705882352941,-0.735294117647059,0.11764705882352938
Draven|16.13,Draven,16.13,16.12,True,,rank,EMERALD,1,1,0.125,0.058823529411764705,-6.61764705882353,0.11764705882352938
Draven|16.13,Draven,16.13,16.12,True,,rank,DIAMOND,3,6,0.375,0.35294117647058826,-2.205882352941174,0.11764705882352938
Draven|16.13,Draven,16.13,16.12,True,,rank,MASTER+,3,6,0.375,0.35294117647058826,-2.205882352941174,0.11764705882352938
Draven|16.13,Draven,16.13,16.12,True,,role,TOP,0,3,0.0,0.17647058823529413,17.647058823529413,0.4117647058823529
Draven|16.13,Draven,16.13,16.12,True,,role,JUNGLE,1,1,0.125,0.058823529411764705,-6.61764705882353,0.4117647058823529
Draven|16.13,Draven,16.13,16.12,True,,role,MIDDLE,0,4,0.0,0.23529411764705882,23.52941176470588,0.4117647058823529
Draven|16.13,Draven,16.13,16.12,True,,role,BOTTOM,6,8,0.75,0.47058823529411764,-27.941176470588236,0.4117647058823529
Draven|16.13,Draven,16.13,16.12,True,,role,UTILITY,1,1,0.125,0.058823529411764705,-6.61764705882353,0.4117647058823529
K'Sante|16.13,K'Sante,16.13,16.12,True,,rank,GOLD,0,0,,,,
K'Sante|16.13,K'Sante,16.13,16.12,True,,rank,PLATINUM,0,0,,,,
K'Sante|16.13,K'Sante,16.13,16.12,True,,rank,EMERALD,0,0,,,,
K'Sante|16.13,K'Sante,16.13,16.12,True,,rank,DIAMOND,0,0,,,,
K'Sante|16.13,K'Sante,16.13,16.12,True,,rank,MASTER+,0,0,,,,
K'Sante|16.13,K'Sante,16.13,16.12,True,,role,TOP,0,0,,,,
K'Sante|16.13,K'Sante,16.13,16.12,True,,role,JUNGLE,0,0,,,,
K'Sante|16.13,K'Sante,16.13,16.12,True,,role,MIDDLE,0,0,,,,
K'Sante|16.13,K'Sante,16.13,16.12,True,,role,BOTTOM,0,0,,,,
K'Sante|16.13,K'Sante,16.13,16.12,True,,role,UTILITY,0,0,,,,
Kai'Sa|16.13,Kai'Sa,16.13,16.12,True,,rank,GOLD,0,0,,,,
Kai'Sa|16.13,Kai'Sa,16.13,16.12,True,,rank,PLATINUM,0,0,,,,
Kai'Sa|16.13,Kai'Sa,16.13,16.12,True,,rank,EMERALD,0,0,,,,
Kai'Sa|16.13,Kai'Sa,16.13,16.12,True,,rank,DIAMOND,0,0,,,,
Kai'Sa|16.13,Kai'Sa,16.13,16.12,True,,rank,MASTER+,0,0,,,,
Kai'Sa|16.13,Kai'Sa,16.13,16.12,True,,role,TOP,0,0,,,,
Kai'Sa|16.13,Kai'Sa,16.13,16.12,True,,role,JUNGLE,0,0,,,,
Kai'Sa|16.13,Kai'Sa,16.13,16.12,True,,role,MIDDLE,0,0,,,,
Kai'Sa|16.13,Kai'Sa,16.13,16.12,True,,role,BOTTOM,0,0,,,,
Kai'Sa|16.13,Kai'Sa,16.13,16.12,True,,role,UTILITY,0,0,,,,
LeBlanc|16.13,LeBlanc,16.13,16.12,True,,rank,GOLD,0,0,,,,
LeBlanc|16.13,LeBlanc,16.13,16.12,True,,rank,PLATINUM,0,0,,,,
LeBlanc|16.13,LeBlanc,16.13,16.12,True,,rank,EMERALD,0,0,,,,
LeBlanc|16.13,LeBlanc,16.13,16.12,True,,rank,DIAMOND,0,0,,,,
LeBlanc|16.13,LeBlanc,16.13,16.12,True,,rank,MASTER+,0,0,,,,
LeBlanc|16.13,LeBlanc,16.13,16.12,True,,role,TOP,0,0,,,,
LeBlanc|16.13,LeBlanc,16.13,16.12,True,,role,JUNGLE,0,0,,,,
LeBlanc|16.13,LeBlanc,16.13,16.12,True,,role,MIDDLE,0,0,,,,
LeBlanc|16.13,LeBlanc,16.13,16.12,True,,role,BOTTOM,0,0,,,,
LeBlanc|16.13,LeBlanc,16.13,16.12,True,,role,UTILITY,0,0,,,,
Olaf|16.13,Olaf,16.13,16.12,True,,rank,GOLD,2,1,0.2857142857142857,0.1111111111111111,-17.46031746031746,0.38095238095238093
Olaf|16.13,Olaf,16.13,16.12,True,,rank,PLATINUM,1,1,0.14285714285714285,0.1111111111111111,-3.1746031746031744,0.38095238095238093
Olaf|16.13,Olaf,16.13,16.12,True,,rank,EMERALD,0,3,0.0,0.3333333333333333,33.33333333333333,0.38095238095238093
Olaf|16.13,Olaf,16.13,16.12,True,,rank,DIAMOND,2,1,0.2857142857142857,0.1111111111111111,-17.46031746031746,0.38095238095238093
Olaf|16.13,Olaf,16.13,16.12,True,,rank,MASTER+,2,3,0.2857142857142857,0.3333333333333333,4.761904761904762,0.38095238095238093
Olaf|16.13,Olaf,16.13,16.12,True,,role,TOP,6,4,0.8571428571428571,0.4444444444444444,-41.269841269841265,0.4126984126984127
Olaf|16.13,Olaf,16.13,16.12,True,,role,JUNGLE,0,1,0.0,0.1111111111111111,11.11111111111111,0.4126984126984127
Olaf|16.13,Olaf,16.13,16.12,True,,role,MIDDLE,1,3,0.14285714285714285,0.3333333333333333,19.047619047619047,0.4126984126984127
Olaf|16.13,Olaf,16.13,16.12,True,,role,BOTTOM,0,0,0.0,0.0,0.0,0.4126984126984127
Olaf|16.13,Olaf,16.13,16.12,True,,role,UTILITY,0,1,0.0,0.1111111111111111,11.11111111111111,0.4126984126984127
Poppy|16.13,Poppy,16.13,16.12,True,,rank,GOLD,0,2,0.0,0.1,10.0,0.25
Poppy|16.13,Poppy,16.13,16.12,True,,rank,PLATINUM,1,4,0.2,0.2,0.0,0.25
Poppy|16.13,Poppy,16.13,16.12,True,,rank,EMERALD,1,4,0.2,0.2,0.0,0.25
Poppy|16.13,Poppy,16.13,16.12,True,,rank,DIAMOND,0,3,0.0,0.15,15.0,0.25
Poppy|16.13,Poppy,16.13,16.12,True,,rank,MASTER+,3,7,0.6,0.35,-25.0,0.25
Poppy|16.13,Poppy,16.13,16.12,True,,role,TOP,0,5,0.0,0.25,25.0,0.45
Poppy|16.13,Poppy,16.13,16.12,True,,role,JUNGLE,0,2,0.0,0.1,10.0,0.45
Poppy|16.13,Poppy,16.13,16.12,True,,role,MIDDLE,1,6,0.2,0.3,9.999999999999998,0.45
Poppy|16.13,Poppy,16.13,16.12,True,,role,BOTTOM,1,1,0.2,0.05,-15.000000000000002,0.45
Poppy|16.13,Poppy,16.13,16.12,True,,role,UTILITY,3,6,0.6,0.3,-30.0,0.45
Qiyana|16.13,Qiyana,16.13,16.12,True,,rank,GOLD,0,0,0.0,0.0,0.0,0.3
Qiyana|16.13,Qiyana,16.13,16.12,True,,rank,PLATINUM,1,0,0.16666666666666666,0.0,-16.666666666666664,0.3
Qiyana|16.13,Qiyana,16.13,16.12,True,,rank,EMERALD,2,1,0.3333333333333333,0.2,-13.33333333333333,0.3
Qiyana|16.13,Qiyana,16.13,16.12,True,,rank,DIAMOND,1,1,0.16666666666666666,0.2,3.3333333333333353,0.3
Qiyana|16.13,Qiyana,16.13,16.12,True,,rank,MASTER+,2,3,0.3333333333333333,0.6,26.666666666666668,0.3
Qiyana|16.13,Qiyana,16.13,16.12,True,,role,TOP,0,0,0.0,0.0,0.0,0.4666666666666667
Qiyana|16.13,Qiyana,16.13,16.12,True,,role,JUNGLE,3,1,0.5,0.2,-30.0,0.4666666666666667
Qiyana|16.13,Qiyana,16.13,16.12,True,,role,MIDDLE,2,4,0.3333333333333333,0.8,46.66666666666667,0.4666666666666667
Qiyana|16.13,Qiyana,16.13,16.12,True,,role,BOTTOM,0,0,0.0,0.0,0.0,0.4666666666666667
Qiyana|16.13,Qiyana,16.13,16.12,True,,role,UTILITY,1,0,0.16666666666666666,0.0,-16.666666666666664,0.4666666666666667
Rek'Sai|16.13,Rek'Sai,16.13,16.12,True,,rank,GOLD,0,0,,,,
Rek'Sai|16.13,Rek'Sai,16.13,16.12,True,,rank,PLATINUM,0,0,,,,
Rek'Sai|16.13,Rek'Sai,16.13,16.12,True,,rank,EMERALD,0,0,,,,
Rek'Sai|16.13,Rek'Sai,16.13,16.12,True,,rank,DIAMOND,0,0,,,,
Rek'Sai|16.13,Rek'Sai,16.13,16.12,True,,rank,MASTER+,0,0,,,,
Rek'Sai|16.13,Rek'Sai,16.13,16.12,True,,role,TOP,0,0,,,,
Rek'Sai|16.13,Rek'Sai,16.13,16.12,True,,role,JUNGLE,0,0,,,,
Rek'Sai|16.13,Rek'Sai,16.13,16.12,True,,role,MIDDLE,0,0,,,,
Rek'Sai|16.13,Rek'Sai,16.13,16.12,True,,role,BOTTOM,0,0,,,,
Rek'Sai|16.13,Rek'Sai,16.13,16.12,True,,role,UTILITY,0,0,,,,
Rumble|16.13,Rumble,16.13,16.12,True,,rank,GOLD,1,1,0.16666666666666666,0.125,-4.166666666666666,0.25
Rumble|16.13,Rumble,16.13,16.12,True,,rank,PLATINUM,1,0,0.16666666666666666,0.0,-16.666666666666664,0.25
Rumble|16.13,Rumble,16.13,16.12,True,,rank,EMERALD,1,1,0.16666666666666666,0.125,-4.166666666666666,0.25
Rumble|16.13,Rumble,16.13,16.12,True,,rank,DIAMOND,0,2,0.0,0.25,25.0,0.25
Rumble|16.13,Rumble,16.13,16.12,True,,rank,MASTER+,3,4,0.5,0.5,0.0,0.25
Rumble|16.13,Rumble,16.13,16.12,True,,role,TOP,3,3,0.5,0.375,-12.5,0.16666666666666669
Rumble|16.13,Rumble,16.13,16.12,True,,role,JUNGLE,1,2,0.16666666666666666,0.25,8.333333333333334,0.16666666666666669
Rumble|16.13,Rumble,16.13,16.12,True,,role,MIDDLE,1,2,0.16666666666666666,0.25,8.333333333333334,0.16666666666666669
Rumble|16.13,Rumble,16.13,16.12,True,,role,BOTTOM,0,0,0.0,0.0,0.0,0.16666666666666669
Rumble|16.13,Rumble,16.13,16.12,True,,role,UTILITY,1,1,0.16666666666666666,0.125,-4.166666666666666,0.16666666666666669
Senna|16.13,Senna,16.13,16.12,True,,rank,GOLD,3,3,0.08823529411764706,0.06976744186046512,-1.846785225718195,0.16963064295485636
Senna|16.13,Senna,16.13,16.12,True,,rank,PLATINUM,10,9,0.29411764705882354,0.20930232558139536,-8.481532147742818,0.16963064295485636
Senna|16.13,Senna,16.13,16.12,True,,rank,EMERALD,7,6,0.20588235294117646,0.13953488372093023,-6.634746922024623,0.16963064295485636
Senna|16.13,Senna,16.13,16.12,True,,rank,DIAMOND,5,13,0.14705882352941177,0.3023255813953488,15.526675786593705,0.16963064295485636
Senna|16.13,Senna,16.13,16.12,True,,rank,MASTER+,9,12,0.2647058823529412,0.27906976744186046,1.4363885088919282,0.16963064295485636
Senna|16.13,Senna,16.13,16.12,True,,role,TOP,4,4,0.11764705882352941,0.09302325581395349,-2.462380300957592,0.2079343365253078
Senna|16.13,Senna,16.13,16.12,True,,role,JUNGLE,4,5,0.11764705882352941,0.11627906976744186,-0.13679890560875513,0.2079343365253078
Senna|16.13,Senna,16.13,16.12,True,,role,MIDDLE,7,7,0.20588235294117646,0.16279069767441862,-4.309165526675784,0.2079343365253078
Senna|16.13,Senna,16.13,16.12,True,,role,BOTTOM,15,13,0.4411764705882353,0.3023255813953488,-13.885088919288647,0.2079343365253078
Senna|16.13,Senna,16.13,16.12,True,,role,UTILITY,4,14,0.11764705882352941,0.32558139534883723,20.793433652530783,0.2079343365253078
Sion|16.13,Sion,16.13,16.12,True,,rank,GOLD,2,2,0.15384615384615385,0.14285714285714285,-1.0989010989011005,0.2692307692307693
Sion|16.13,Sion,16.13,16.12,True,,rank,PLATINUM,2,1,0.15384615384615385,0.07142857142857142,-8.241758241758243,0.2692307692307693
Sion|16.13,Sion,16.13,16.12,True,,rank,EMERALD,2,3,0.15384615384615385,0.21428571428571427,6.043956043956042,0.2692307692307693
Sion|16.13,Sion,16.13,16.12,True,,rank,DIAMOND,1,4,0.07692307692307693,0.2857142857142857,20.879120879120876,0.2692307692307693
Sion|16.13,Sion,16.13,16.12,True,,rank,MASTER+,6,4,0.46153846153846156,0.2857142857142857,-17.582417582417587,0.2692307692307693
Sion|16.13,Sion,16.13,16.12,True,,role,TOP,3,6,0.23076923076923078,0.42857142857142855,19.780219780219777,0.3131868131868132
Sion|16.13,Sion,16.13,16.12,True,,role,JUNGLE,1,1,0.07692307692307693,0.07142857142857142,-0.5494505494505503,0.3131868131868132
Sion|16.13,Sion,16.13,16.12,True,,role,MIDDLE,2,3,0.15384615384615385,0.21428571428571427,6.043956043956042,0.3131868131868132
Sion|16.13,Sion,16.13,16.12,True,,role,BOTTOM,4,0,0.3076923076923077,0.0,-30.76923076923077,0.3131868131868132
Sion|16.13,Sion,16.13,16.12,True,,role,UTILITY,3,4,0.23076923076923078,0.2857142857142857,5.494505494505492,0.3131868131868132
Vex|16.13,Vex,16.13,16.12,True,,rank,GOLD,0,0,0.0,0.0,0.0,0.11428571428571427
Vex|16.13,Vex,16.13,16.12,True,,rank,PLATINUM,1,1,0.2,0.14285714285714285,-5.714285714285716,0.11428571428571427
Vex|16.13,Vex,16.13,16.12,True,,rank,EMERALD,1,1,0.2,0.14285714285714285,-5.714285714285716,0.11428571428571427
Vex|16.13,Vex,16.13,16.12,True,,rank,DIAMOND,2,3,0.4,0.42857142857142855,2.8571428571428523,0.11428571428571427
Vex|16.13,Vex,16.13,16.12,True,,rank,MASTER+,1,2,0.2,0.2857142857142857,8.57142857142857,0.11428571428571427
Vex|16.13,Vex,16.13,16.12,True,,role,TOP,1,1,0.2,0.14285714285714285,-5.714285714285716,0.11428571428571432
Vex|16.13,Vex,16.13,16.12,True,,role,JUNGLE,1,1,0.2,0.14285714285714285,-5.714285714285716,0.11428571428571432
Vex|16.13,Vex,16.13,16.12,True,,role,MIDDLE,3,5,0.6,0.7142857142857143,11.428571428571432,0.11428571428571432
Vex|16.13,Vex,16.13,16.12,True,,role,BOTTOM,0,0,0.0,0.0,0.0,0.11428571428571432
Vex|16.13,Vex,16.13,16.12,True,,role,UTILITY,0,0,0.0,0.0,0.0,0.11428571428571432
Zaahen|16.13,Zaahen,16.13,16.12,True,,rank,GOLD,1,2,0.125,0.2857142857142857,16.07142857142857,0.3214285714285714
Zaahen|16.13,Zaahen,16.13,16.12,True,,rank,PLATINUM,3,2,0.375,0.2857142857142857,-8.92857142857143,0.3214285714285714
Zaahen|16.13,Zaahen,16.13,16.12,True,,rank,EMERALD,1,1,0.125,0.14285714285714285,1.785714285714285,0.3214285714285714
Zaahen|16.13,Zaahen,16.13,16.12,True,,rank,DIAMOND,0,1,0.0,0.14285714285714285,14.285714285714285,0.3214285714285714
Zaahen|16.13,Zaahen,16.13,16.12,True,,rank,MASTER+,3,1,0.375,0.14285714285714285,-23.214285714285715,0.3214285714285714
Zaahen|16.13,Zaahen,16.13,16.12,True,,role,TOP,3,3,0.375,0.42857142857142855,5.357142857142855,0.5
Zaahen|16.13,Zaahen,16.13,16.12,True,,role,JUNGLE,1,2,0.125,0.2857142857142857,16.07142857142857,0.5
Zaahen|16.13,Zaahen,16.13,16.12,True,,role,MIDDLE,4,0,0.5,0.0,-50.0,0.5
Zaahen|16.13,Zaahen,16.13,16.12,True,,role,BOTTOM,0,1,0.0,0.14285714285714285,14.285714285714285,0.5
Zaahen|16.13,Zaahen,16.13,16.12,True,,role,UTILITY,0,1,0.0,0.14285714285714285,14.285714285714285,0.5
Azir|16.14,Azir,16.14,16.13,True,,rank,GOLD,1,1,0.16666666666666666,0.14285714285714285,-2.380952380952381,0.21428571428571425
Azir|16.14,Azir,16.14,16.13,True,,rank,PLATINUM,1,0,0.16666666666666666,0.0,-16.666666666666664,0.21428571428571425
Azir|16.14,Azir,16.14,16.13,True,,rank,EMERALD,1,1,0.16666666666666666,0.14285714285714285,-2.380952380952381,0.21428571428571425
Azir|16.14,Azir,16.14,16.13,True,,rank,DIAMOND,0,1,0.0,0.14285714285714285,14.285714285714285,0.21428571428571425
Azir|16.14,Azir,16.14,16.13,True,,rank,MASTER+,3,4,0.5,0.5714285714285714,7.14285714285714,0.21428571428571425
Azir|16.14,Azir,16.14,16.13,True,,role,TOP,1,0,0.16666666666666666,0.0,-16.666666666666664,0.2857142857142857
Azir|16.14,Azir,16.14,16.13,True,,role,JUNGLE,0,2,0.0,0.2857142857142857,28.57142857142857,0.2857142857142857
Azir|16.14,Azir,16.14,16.13,True,,role,MIDDLE,3,3,0.5,0.42857142857142855,-7.142857142857145,0.2857142857142857
Azir|16.14,Azir,16.14,16.13,True,,role,BOTTOM,1,1,0.16666666666666666,0.14285714285714285,-2.380952380952381,0.2857142857142857
Azir|16.14,Azir,16.14,16.13,True,,role,UTILITY,1,1,0.16666666666666666,0.14285714285714285,-2.380952380952381,0.2857142857142857
Corki|16.14,Corki,16.14,16.13,True,,rank,GOLD,0,0,0.0,0.0,0.0,0.5142857142857142
Corki|16.14,Corki,16.14,16.13,True,,rank,PLATINUM,2,1,0.4,0.14285714285714285,-25.71428571428572,0.5142857142857142
Corki|16.14,Corki,16.14,16.13,True,,rank,EMERALD,2,1,0.4,0.14285714285714285,-25.71428571428572,0.5142857142857142
Corki|16.14,Corki,16.14,16.13,True,,rank,DIAMOND,0,1,0.0,0.14285714285714285,14.285714285714285,0.5142857142857142
Corki|16.14,Corki,16.14,16.13,True,,rank,MASTER+,1,4,0.2,0.5714285714285714,37.14285714285714,0.5142857142857142
Corki|16.14,Corki,16.14,16.13,True,,role,TOP,0,1,0.0,0.14285714285714285,14.285714285714285,0.4
Corki|16.14,Corki,16.14,16.13,True,,role,JUNGLE,1,0,0.2,0.0,-20.0,0.4
Corki|16.14,Corki,16.14,16.13,True,,role,MIDDLE,1,0,0.2,0.0,-20.0,0.4
Corki|16.14,Corki,16.14,16.13,True,,role,BOTTOM,3,6,0.6,0.8571428571428571,25.71428571428571,0.4
Corki|16.14,Corki,16.14,16.13,True,,role,UTILITY,0,0,0.0,0.0,0.0,0.4
Garen|16.14,Garen,16.14,16.13,True,,rank,GOLD,9,5,0.2903225806451613,0.3333333333333333,4.3010752688172005,0.21720430107526878
Garen|16.14,Garen,16.14,16.13,True,,rank,PLATINUM,4,4,0.12903225806451613,0.26666666666666666,13.763440860215054,0.21720430107526878
Garen|16.14,Garen,16.14,16.13,True,,rank,EMERALD,3,2,0.0967741935483871,0.13333333333333333,3.655913978494624,0.21720430107526878
Garen|16.14,Garen,16.14,16.13,True,,rank,DIAMOND,5,0,0.16129032258064516,0.0,-16.129032258064516,0.21720430107526878
Garen|16.14,Garen,16.14,16.13,True,,rank,MASTER+,10,4,0.3225806451612903,0.26666666666666666,-5.591397849462365,0.21720430107526878
Garen|16.14,Garen,16.14,16.13,True,,role,TOP,12,7,0.3870967741935484,0.4666666666666667,7.95698924731183,0.12258064516129033
Garen|16.14,Garen,16.14,16.13,True,,role,JUNGLE,3,1,0.0967741935483871,0.06666666666666667,-3.010752688172043,0.12258064516129033
Garen|16.14,Garen,16.14,16.13,True,,role,MIDDLE,7,2,0.22580645161290322,0.13333333333333333,-9.247311827956988,0.12258064516129033
Garen|16.14,Garen,16.14,16.13,True,,role,BOTTOM,3,2,0.0967741935483871,0.13333333333333333,3.655913978494624,0.12258064516129033
Garen|16.14,Garen,16.14,16.13,True,,role,UTILITY,6,3,0.1935483870967742,0.2,0.6451612903225823,0.12258064516129033
Jayce|16.14,Jayce,16.14,16.13,True,,rank,GOLD,0,0,0.0,0.0,0.0,0.23636363636363633
Jayce|16.14,Jayce,16.14,16.13,True,,rank,PLATINUM,2,1,0.18181818181818182,0.06666666666666667,-11.515151515151516,0.23636363636363633
Jayce|16.14,Jayce,16.14,16.13,True,,rank,EMERALD,2,2,0.18181818181818182,0.13333333333333333,-4.8484848484848495,0.23636363636363633
Jayce|16.14,Jayce,16.14,16.13,True,,rank,DIAMOND,3,3,0.2727272727272727,0.2,-7.27272727272727,0.23636363636363633
Jayce|16.14,Jayce,16.14,16.13,True,,rank,MASTER+,4,9,0.36363636363636365,0.6,23.636363636363633,0.23636363636363633
Jayce|16.14,Jayce,16.14,16.13,True,,role,TOP,2,5,0.18181818181818182,0.3333333333333333,15.151515151515149,0.1939393939393939
Jayce|16.14,Jayce,16.14,16.13,True,,role,JUNGLE,2,1,0.18181818181818182,0.06666666666666667,-11.515151515151516,0.1939393939393939
Jayce|16.14,Jayce,16.14,16.13,True,,role,MIDDLE,5,6,0.45454545454545453,0.4,-5.454545454545451,0.1939393939393939
Jayce|16.14,Jayce,16.14,16.13,True,,role,BOTTOM,1,1,0.09090909090909091,0.06666666666666667,-2.4242424242424248,0.1939393939393939
Jayce|16.14,Jayce,16.14,16.13,True,,role,UTILITY,1,2,0.09090909090909091,0.13333333333333333,4.242424242424242,0.1939393939393939
